scheme_code,scheme_name,fund_house,date,nav,fetched_at
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-09-2025,104.35090,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-09-2025,104.55310,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-09-2025,104.24380,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-09-2025,103.90140,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-09-2025,103.15000,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-09-2025,102.97640,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-09-2025,102.40330,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-09-2025,102.35120,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-09-2025,101.96770,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-09-2025,101.67650,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-09-2025,101.55170,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-09-2025,101.49650,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-09-2025,101.59090,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-09-2025,100.99070,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-09-2025,101.16640,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-08-2025,100.34960,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-08-2025,100.55230,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-08-2025,101.34000,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-08-2025,102.33870,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-08-2025,102.05200,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-08-2025,102.72800,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-08-2025,102.65580,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-08-2025,102.24210,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-08-2025,101.68670,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-08-2025,100.57410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-08-2025,100.59140,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-08-2025,99.75360,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-08-2025,99.91600,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-08-2025,98.98840,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-08-2025,99.90910,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-08-2025,99.78860,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-08-2025,100.11120,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-08-2025,100.27790,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-08-2025,99.91130,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,31-07-2025,100.59410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-07-2025,100.68860,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-07-2025,100.21010,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-07-2025,99.69810,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-07-2025,100.25980,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-07-2025,101.32810,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-07-2025,101.78940,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-07-2025,101.32720,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-07-2025,101.37350,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-07-2025,100.92860,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-07-2025,101.43180,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-07-2025,101.62300,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-07-2025,101.41680,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-07-2025,101.05870,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-07-2025,101.26860,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-07-2025,101.79900,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-07-2025,102.03900,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-07-2025,102.03640,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-07-2025,101.75400,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-07-2025,101.78830,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-07-2025,101.52310,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-07-2025,101.83910,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-07-2025,102.27380,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-06-2025,102.35010,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-06-2025,102.61480,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-06-2025,102.14580,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-06-2025,101.24390,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-06-2025,100.53250,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-06-2025,99.91290,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-06-2025,100.40750,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-06-2025,99.31230,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-06-2025,99.74480,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-06-2025,99.79990,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-06-2025,100.08180,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-06-2025,99.35280,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-06-2025,100.04530,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-06-2025,101.31510,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-06-2025,101.22560,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-06-2025,101.34810,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-06-2025,100.62690,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-06-2025,99.66170,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-06-2025,99.15510,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-06-2025,98.71610,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-06-2025,99.27360,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-05-2025,99.16110,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-05-2025,99.43410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-05-2025,99.11180,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-05-2025,99.24310,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-05-2025,99.65360,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-05-2025,98.86110,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-05-2025,97.91010,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-05-2025,98.60380,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-05-2025,97.91130,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-05-2025,99.13250,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-05-2025,99.22250,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-05-2025,98.94530,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-05-2025,97.64730,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-05-2025,97.05400,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-05-2025,97.90990,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-05-2025,94.34820,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-05-2025,95.14870,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-05-2025,96.02080,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-05-2025,95.56480,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-05-2025,96.55520,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-05-2025,95.93890,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-04-2025,95.81470,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-04-2025,96.09290,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-04-2025,96.02820,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-04-2025,94.88440,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-04-2025,96.05970,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-04-2025,96.17080,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-04-2025,95.62040,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-04-2025,95.38690,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-04-2025,94.10550,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-04-2025,92.89830,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-04-2025,92.32680,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-04-2025,90.06930,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-04-2025,88.64100,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-04-2025,89.24090,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-04-2025,87.78020,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-04-2025,90.43330,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-04-2025,92.22430,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-04-2025,92.41650,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-04-2025,91.66290,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,31-03-2025,92.87020,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-03-2025,92.87350,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-03-2025,93.38840,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-03-2025,92.65700,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-03-2025,93.51580,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-03-2025,93.81230,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-03-2025,92.54300,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-03-2025,91.67670,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-03-2025,90.97110,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-03-2025,90.25440,2026-07-02 10:55:52
